-1 1:10.39 2:0.0 3:5.195 4:9.091 5:4.545 6:8.442 7:8.442 8:3.896 9:11.688 10:11.039 11:2.597 12:2.597 13:1.948 14:2.597 15:1.299 16:3.896 17:3.896 18:5.844 19:1.299 20:1.299
-1 1:13.77 2:1.311 3:1.967 4:4.59 5:4.59 6:9.18 7:1.967 8:6.557 9:3.607 10:8.852 11:2.295 12:3.607 13:7.541 14:0.984 15:3.607 16:5.902 17:8.525 18:8.197 19:0.984 20:1.967
-1 1:10.769 2:0.342 3:2.222 4:3.419 5:5.47 6:13.162 7:0.684 8:2.051 9:4.786 10:9.744 11:1.368 12:3.761 13:5.128 14:6.154 15:2.222 16:12.479 17:11.966 18:3.248 19:0.171 20:0.855
-1 1:8.235 2:4.412 3:2.941 4:3.529 5:5.0 6:4.706 7:1.471 8:7.059 9:5.0 10:15.588 11:3.529 12:2.059 13:6.176 14:2.647 15:3.824 16:6.765 17:6.765 18:5.588 19:1.176 20:3.529
-1 1:6.286 2:1.143 3:8.286 4:6.571 5:4.857 6:4.571 7:2.286 8:4.857 9:9.429 10:10.286 11:2.857 12:4.857 13:6.571 14:2.857 15:5.143 16:2.857 17:4.571 18:5.714 19:2.0 20:4.0
-1 1:9.219 2:0.781 3:3.438 4:3.594 5:5.469 6:8.281 7:1.719 8:6.406 9:3.438 10:9.844 11:4.062 12:5.312 13:6.094 14:3.125 15:4.062 16:9.375 17:5.312 18:6.25 19:1.562 20:2.656
-1 1:4.797 2:1.476 3:6.642 4:9.963 5:2.952 6:5.166 7:2.952 8:4.428 9:10.701 10:7.749 11:2.952 12:4.059 13:4.428 14:4.797 15:4.059 16:2.583 17:4.797 18:7.749 19:2.952 20:4.797
-1 1:6.542 2:1.869 3:6.075 4:7.477 5:3.271 6:6.542 7:0.467 8:4.206 9:7.477 10:9.346 11:3.271 12:3.271 13:3.738 14:6.075 15:5.14 16:6.542 17:2.804 18:6.075 19:2.804 20:7.009
-1 1:8.526 2:2.131 3:3.197 4:3.73 5:5.861 6:6.75 7:1.776 8:7.638 9:5.329 10:11.368 11:1.776 12:4.44 13:2.664 14:2.309 15:4.618 16:10.124 17:6.927 18:6.75 19:1.421 20:2.664
-1 1:7.889 2:3.625 3:2.132 4:3.412 5:5.757 6:7.036 7:2.559 8:3.198 9:0.426 10:17.697 11:3.412 12:2.772 13:6.397 14:2.345 15:2.772 16:8.529 17:5.33 18:10.235 19:1.919 20:2.559
-1 1:7.196 2:1.845 3:2.03 4:4.428 5:5.904 6:7.934 7:1.661 8:6.458 9:3.69 10:13.653 11:2.768 12:3.321 13:6.458 14:3.137 15:4.613 16:7.934 17:6.089 18:6.089 19:2.214 20:2.583
-1 1:7.154 2:2.488 3:5.132 4:5.132 5:5.288 6:8.398 7:1.866 8:4.666 9:4.821 10:11.82 11:1.866 12:3.266 13:4.821 14:3.577 15:6.998 16:5.443 17:4.977 18:7.154 19:1.244 20:3.888
-1 1:9.138 2:1.207 3:3.448 4:3.448 5:6.034 6:8.621 7:0.69 8:8.103 9:3.276 10:11.724 11:2.759 12:3.103 13:4.31 14:2.931 15:2.241 16:8.103 17:5.69 18:7.759 19:2.069 20:5.345
-1 1:7.958 2:1.952 3:3.754 4:4.204 5:5.856 6:7.057 7:1.952 8:5.255 9:2.553 10:11.411 11:3.453 12:3.904 13:4.204 14:5.105 15:5.405 16:7.958 17:6.006 18:6.456 19:1.652 20:3.904
-1 1:8.227 2:1.28 3:4.022 4:4.205 5:5.119 6:6.216 7:1.28 8:7.13 9:4.753 10:9.689 11:3.108 12:6.581 13:4.57 14:2.742 15:4.57 16:8.958 17:4.57 18:6.033 19:1.828 20:5.119
-1 1:16.4 2:0.8 3:2.8 4:1.6 5:6.8 6:14.4 7:2.0 8:7.2 9:1.6 10:10.0 11:1.6 12:2.0 13:4.0 14:0.8 15:0.8 16:7.6 17:5.2 18:10.0 19:1.2 20:3.2
-1 1:10.068 2:2.048 3:3.072 4:4.437 5:6.826 6:8.191 7:1.877 8:7.338 9:3.584 10:9.898 11:3.584 12:3.242 13:5.631 14:1.365 15:3.413 16:5.973 17:5.631 18:7.85 19:1.536 20:4.437
-1 1:6.396 2:0.609 3:5.482 4:6.904 5:2.843 6:6.497 7:2.741 8:2.335 9:5.482 10:10.254 11:2.03 12:2.437 13:9.34 14:5.584 15:7.31 16:11.878 17:4.264 18:5.888 19:0.508 20:1.218
-1 1:7.996 2:1.706 3:4.797 4:5.97 5:4.264 6:4.904 7:1.706 8:5.864 9:5.65 10:11.727 11:1.599 12:5.117 13:5.117 14:4.797 15:4.691 16:7.569 17:5.864 18:7.463 19:0.533 20:2.665
-1 1:7.064 2:1.104 3:5.74 4:10.155 5:2.649 6:5.077 7:0.883 8:1.766 9:6.623 10:13.687 11:1.766 12:2.87 13:5.077 14:5.519 15:6.843 16:8.609 17:3.753 18:7.947 19:1.545 20:1.325
-1 1:8.584 2:0.858 3:4.721 4:6.009 5:3.004 6:8.584 7:3.004 8:3.433 9:4.721 10:15.451 11:3.863 12:5.579 13:3.433 14:4.721 15:6.438 16:7.296 17:3.863 18:5.579 19:0.0 20:0.858
-1 1:10.207 2:0.0 3:5.954 4:5.711 5:7.533 6:7.898 7:0.365 8:1.823 9:10.936 10:3.767 11:0.243 12:10.936 13:5.103 14:3.524 15:0.365 16:14.581 17:8.505 18:1.823 19:0.243 20:0.486
-1 1:7.242 2:2.855 3:4.666 4:7.103 5:3.412 6:5.084 7:2.646 8:5.223 9:3.552 10:13.579 11:2.507 12:3.76 13:4.387 14:5.292 15:4.944 16:6.964 17:5.084 18:6.407 19:1.462 20:3.83
-1 1:4.151 2:0.999 3:5.227 4:6.764 5:4.381 6:2.69 7:2.383 8:6.38 9:8.993 10:9.992 11:1.998 12:7.148 13:4.612 14:5.457 15:4.612 16:10.3 17:5.995 18:4.074 19:0.538 20:3.305
-1 1:10.059 2:2.071 3:3.846 4:4.142 5:8.876 6:5.03 7:2.071 8:4.142 9:4.142 10:7.396 11:2.959 12:5.917 13:7.101 14:5.03 15:3.846 16:6.805 17:5.03 18:6.805 19:2.071 20:2.663
-1 1:10.363 2:1.554 3:4.145 4:8.808 5:3.109 6:4.145 7:1.036 8:5.699 9:6.736 10:16.58 11:3.109 12:6.218 13:3.627 14:4.663 15:4.663 16:4.145 17:5.699 18:3.627 19:1.036 20:1.036
-1 1:9.255 2:0.451 3:1.58 4:3.16 5:7.223 6:9.707 7:0.903 8:10.158 9:3.837 10:10.835 11:3.612 12:2.257 13:4.515 14:4.74 15:4.74 16:5.192 17:5.643 18:7.901 19:0.903 20:3.386
-1 1:8.527 2:1.55 3:2.713 4:5.814 5:8.527 6:4.264 7:1.163 8:7.364 9:3.101 10:12.791 11:3.488 12:1.938 13:6.202 14:2.326 15:3.488 16:6.589 17:4.651 18:10.853 19:0.775 20:3.876
-1 1:7.368 2:4.211 3:6.316 4:5.263 5:3.158 6:11.579 7:0.0 8:4.211 9:6.316 10:6.316 11:7.368 12:5.263 13:2.105 14:6.316 15:7.368 16:7.368 17:2.105 18:4.211 19:1.053 20:2.105
-1 1:11.594 2:0.966 3:3.382 4:4.831 5:5.797 6:13.043 7:0.483 8:4.831 9:5.314 10:5.797 11:5.314 12:3.865 13:5.314 14:4.831 15:2.415 16:6.28 17:6.763 18:4.831 19:0.0 20:4.348
-1 1:3.448 2:4.598 3:4.598 4:9.195 5:6.897 6:4.598 7:1.149 8:1.149 9:10.345 10:8.046 11:4.598 12:5.747 13:0.0 14:11.494 15:5.747 16:5.747 17:5.747 18:5.747 19:0.0 20:1.149
+1 1:12.329 2:1.826 3:2.055 4:1.598 5:7.991 6:7.534 7:1.598 8:9.132 9:2.511 10:11.872 11:2.74 12:3.425 13:3.881 14:4.795 15:2.74 16:7.534 17:5.708 18:5.708 19:1.37 20:3.653
+1 1:7.361 2:2.693 3:3.052 4:5.386 5:5.745 6:8.259 7:1.077 8:8.438 9:3.591 10:6.822 11:2.693 12:4.488 13:3.95 14:2.873 15:4.488 16:9.156 17:6.822 18:6.643 19:1.975 20:4.488
+1 1:8.588 2:1.145 3:2.29 4:4.58 5:8.015 6:8.397 7:1.336 8:8.779 9:4.198 10:10.687 11:3.244 12:2.672 13:4.008 14:3.244 15:3.053 16:8.206 17:5.153 18:7.824 19:1.336 20:3.244
+1 1:8.148 2:1.667 3:2.407 4:4.259 5:5.741 6:9.63 7:1.296 8:7.593 9:3.704 10:12.778 11:1.481 12:2.778 13:5.926 14:2.963 15:4.815 16:6.852 17:5.556 18:7.778 19:1.481 20:3.148
+1 1:8.393 2:1.918 3:1.439 4:2.638 5:13.429 6:8.633 7:0.959 8:7.914 9:2.878 10:12.95 11:3.357 12:3.837 13:2.878 14:2.638 15:2.878 16:6.954 17:4.556 18:6.954 19:1.439 20:3.357
+1 1:7.547 2:0.809 3:4.582 4:7.008 5:2.965 6:7.547 7:2.695 8:5.66 9:4.043 10:10.782 11:2.965 12:3.504 13:5.391 14:5.93 15:6.469 16:4.582 17:3.774 18:11.59 19:0.539 20:1.617
+1 1:7.418 2:1.78 3:2.374 4:2.671 5:7.418 6:8.605 7:0.593 8:9.199 9:5.341 10:15.43 11:2.374 12:4.451 13:4.154 14:2.671 15:1.484 16:7.418 17:5.638 18:6.231 19:0.297 20:4.451
+1 1:6.448 2:0.792 3:5.317 4:4.751 5:5.43 6:7.24 7:1.584 8:7.466 9:3.846 10:7.805 11:2.262 12:6.448 13:3.959 14:3.62 15:3.846 16:11.425 17:7.24 18:6.561 19:0.792 20:3.167
+1 1:7.854 2:1.341 3:2.49 4:3.64 5:7.663 6:9.962 7:1.341 8:7.854 9:3.64 10:9.579 11:3.448 12:2.682 13:4.215 14:3.448 15:4.215 16:6.513 17:5.364 18:9.004 19:2.299 20:3.448
+1 1:9.608 2:1.569 3:2.549 4:2.549 5:5.294 6:10.196 7:1.569 8:9.216 9:2.157 10:10.0 11:1.961 12:3.137 13:5.49 14:2.353 15:5.098 16:8.235 17:5.294 18:8.627 19:2.549 20:2.549
+1 1:6.431 2:0.883 3:5.296 4:5.549 5:5.422 6:6.557 7:1.892 8:6.683 9:5.675 10:10.719 11:2.9 12:2.774 13:4.414 14:3.405 15:5.675 16:9.962 17:5.927 18:6.683 19:1.261 20:1.892
+1 1:10.753 2:1.72 3:2.151 4:2.796 5:7.097 6:9.247 7:1.075 8:12.258 9:3.011 10:8.817 11:5.591 12:2.581 13:2.366 14:3.441 15:2.151 16:5.806 17:6.022 18:7.527 19:2.581 20:3.011
-1 1:7.901 2:1.354 3:2.483 4:2.709 5:8.126 6:7.449 7:1.129 8:8.804 9:4.289 10:13.093 11:3.612 12:3.612 13:3.386 14:1.354 15:2.709 16:8.578 17:6.546 18:7.449 19:2.032 20:3.386
-1 1:6.587 2:1.397 3:1.597 4:4.192 5:6.786 6:7.585 7:1.198 8:9.98 9:4.192 10:12.375 11:2.794 12:2.794 13:5.389 14:1.996 15:3.992 16:6.986 17:6.188 18:8.982 19:1.397 20:3.593
-1 1:7.735 2:0.552 3:3.131 4:5.893 5:4.42 6:7.735 7:0.737 8:8.84 9:5.157 10:10.866 11:4.972 12:4.42 13:3.683 14:2.947 15:4.42 16:4.972 17:6.814 18:9.761 19:0.552 20:2.394
-1 1:6.792 2:2.264 3:1.132 4:3.585 5:6.792 6:9.623 7:1.698 8:6.981 9:2.264 10:11.698 11:2.642 12:3.019 13:7.17 14:2.264 15:3.774 16:8.113 17:5.66 18:9.434 19:2.075 20:3.019
-1 1:8.66 2:0.412 3:1.031 4:1.856 5:7.835 6:10.103 7:0.412 8:11.34 9:5.979 10:11.959 11:3.299 12:3.505 13:3.918 14:2.062 15:1.443 16:7.835 17:6.392 18:6.392 19:2.268 20:3.299
-1 1:7.047 2:2.349 3:4.195 4:4.698 5:7.047 6:6.544 7:1.846 8:8.725 9:4.698 10:9.564 11:1.846 12:4.195 13:4.362 14:2.349 15:4.027 16:7.55 17:4.866 18:7.047 19:1.846 20:5.201
-1 1:7.803 2:1.301 3:2.746 4:4.335 5:5.347 6:7.225 7:2.601 8:6.647 9:4.48 10:10.983 11:1.59 12:5.925 13:5.202 14:2.601 15:3.613 16:11.272 17:5.636 18:6.214 19:1.156 20:3.324
-1 1:12.984 2:1.139 3:2.278 4:1.367 5:5.923 6:9.112 7:1.367 8:7.289 9:1.139 10:13.895 11:2.278 12:2.05 13:4.556 14:2.506 15:3.189 16:7.289 17:6.378 18:10.706 19:1.822 20:2.733
-1 1:7.375 2:0.295 3:4.13 4:2.95 5:3.835 6:9.145 7:2.655 8:9.44 9:1.77 10:13.274 11:5.9 12:1.77 13:5.015 14:2.36 15:5.9 16:3.54 17:5.605 18:10.619 19:2.655 20:1.77
-1 1:8.145 2:1.961 3:3.922 4:5.279 5:5.732 6:7.994 7:1.508 8:7.541 9:5.43 10:8.597 11:2.866 12:4.374 13:3.62 14:3.167 15:4.072 16:8.296 17:4.072 18:7.541 19:1.961 20:3.922
-1 1:8.969 2:1.345 3:2.691 4:3.139 5:7.175 6:7.848 7:2.466 8:6.726 9:5.381 10:8.969 11:3.812 12:2.691 13:4.709 14:2.915 15:2.018 16:5.83 17:4.933 18:10.314 19:2.915 20:5.157
-1 1:6.044 2:1.648 3:2.381 4:3.48 5:9.341 6:7.326 7:1.465 8:8.608 9:5.128 10:11.172 11:2.381 12:2.93 13:4.396 14:1.648 15:2.381 16:9.524 17:4.945 18:9.707 19:1.832 20:3.663
-1 1:9.247 2:2.055 3:2.74 4:4.795 5:6.507 6:9.247 7:1.37 8:7.877 9:8.219 10:9.589 11:0.685 12:3.425 13:3.082 14:3.767 15:2.74 16:7.877 17:6.507 18:7.192 19:1.37 20:1.712
-1 1:7.488 2:1.997 3:4.326 4:5.657 5:8.486 6:5.99 7:1.331 8:8.985 9:5.657 10:7.155 11:2.995 12:4.16 13:5.657 14:2.829 15:2.163 16:7.321 17:5.324 18:5.491 19:2.163 20:4.825
-1 1:2.581 2:1.613 3:4.839 4:6.452 5:7.097 6:3.548 7:2.258 8:7.742 9:9.032 10:10.968 11:4.516 12:8.71 13:1.935 14:3.871 15:3.226 16:10.323 17:3.548 18:5.161 19:0.968 20:1.613
-1 1:9.645 2:1.861 3:2.707 4:3.384 5:5.245 6:6.768 7:1.861 8:3.384 9:2.2 10:13.875 11:1.354 12:2.03 13:6.768 14:4.907 15:5.922 16:8.968 17:4.738 18:8.799 19:1.523 20:4.061
-1 1:10.801 2:3.31 3:3.31 4:3.659 5:5.923 6:8.537 7:1.045 8:8.362 9:2.613 10:9.408 11:3.31 12:3.136 13:6.62 14:2.439 15:3.659 16:6.794 17:5.401 18:8.537 19:0.871 20:2.265
-1 1:11.547 2:2.832 3:3.704 4:5.664 5:4.575 6:6.754 7:2.614 8:3.922 9:4.357 10:11.111 11:2.397 12:2.832 13:3.268 14:2.614 15:5.011 16:6.536 17:6.536 18:11.111 19:0.871 20:1.743
-1 1:12.587 2:0.233 3:2.797 4:1.632 5:5.361 6:9.324 7:1.166 8:8.392 9:2.564 10:15.851 11:2.797 12:3.497 13:3.73 14:0.932 15:2.331 16:5.128 17:6.061 18:10.723 19:2.797 20:2.098
-1 1:5.149 2:1.152 3:3.997 4:6.03 5:5.962 6:5.556 7:1.965 8:7.859 9:5.962 10:12.534 11:2.575 12:3.252 13:2.507 14:4.133 15:5.352 16:8.943 17:6.098 18:6.707 19:1.558 20:2.71
-1 1:12.928 2:0.57 3:3.612 4:2.091 5:6.464 6:7.605 7:0.951 8:8.745 9:4.563 10:11.977 11:3.042 12:3.422 13:4.373 14:3.042 15:3.612 16:7.034 17:6.654 18:7.224 19:0.57 20:1.521
-1 1:11.447 2:1.08 3:2.592 4:1.512 5:9.719 6:10.367 7:0.648 8:6.695 9:3.024 10:11.015 11:3.456 12:2.16 13:4.32 14:3.456 15:3.672 16:8.639 17:5.4 18:6.911 19:2.376 20:1.512
-1 1:8.859 2:2.044 3:4.6 4:4.77 5:5.111 6:9.199 7:3.066 8:9.199 9:4.259 10:9.881 11:2.215 12:3.918 13:3.237 14:3.407 15:3.407 16:5.963 17:6.644 18:5.281 19:1.533 20:3.407
-1 1:6.667 2:2.667 3:1.667 4:4.0 5:5.0 6:8.667 7:1.0 8:6.667 9:9.0 10:7.667 11:4.0 12:3.333 13:4.333 14:4.333 15:2.333 16:7.333 17:6.333 18:7.0 19:2.0 20:6.0
-1 1:9.319 2:1.792 3:3.763 4:2.688 5:6.452 6:6.631 7:1.613 8:8.244 9:4.122 10:10.753 11:1.792 12:3.405 13:3.943 14:3.047 15:4.122 16:8.244 17:7.885 18:7.706 19:1.792 20:2.688
-1 1:6.937 2:1.309 3:5.236 4:3.403 5:6.937 6:6.545 7:1.44 8:9.293 9:6.021 10:10.864 11:1.44 12:4.058 13:4.581 14:3.141 15:3.927 16:7.068 17:4.974 18:9.293 19:0.654 20:2.88
-1 1:5.206 2:0.868 3:5.64 4:8.677 5:4.772 6:5.64 7:1.518 8:8.677 9:6.074 10:11.28 11:2.82 12:3.905 13:3.037 14:3.471 15:4.338 16:5.64 17:7.375 18:5.857 19:1.735 20:3.471
-1 1:9.136 2:0.0 3:2.222 4:4.444 5:8.889 6:9.383 7:1.481 8:12.099 9:4.691 10:15.309 11:1.975 12:2.222 13:2.963 14:0.741 15:2.716 16:7.654 17:3.457 18:8.395 19:0.494 20:1.728
-1 1:12.113 2:2.062 3:3.093 4:5.67 5:4.124 6:6.959 7:4.381 8:3.093 9:1.289 10:14.175 11:2.835 12:0.515 13:5.412 14:3.093 15:4.897 16:9.794 17:6.186 18:6.443 19:1.031 20:2.835
-1 1:13.23 2:0.389 3:1.556 4:3.113 5:4.28 6:11.673 7:1.556 8:8.171 9:2.335 10:16.342 11:5.837 12:2.724 13:5.837 14:1.946 15:1.556 16:7.004 17:3.502 18:6.615 19:0.778 20:1.556
-1 1:9.859 2:1.408 3:2.817 4:2.347 5:6.103 6:11.268 7:0.939 8:11.737 9:4.695 10:11.737 11:2.817 12:3.286 13:0.939 14:0.469 15:1.408 16:9.39 17:5.164 18:7.981 19:1.408 20:4.225
-1 1:2.74 2:2.74 3:5.479 4:6.849 5:2.74 6:5.479 7:1.37 8:6.849 9:13.699 10:9.589 11:2.74 12:2.74 13:2.74 14:4.11 15:1.37 16:6.849 17:6.849 18:10.959 19:0.0 20:4.11
-1 1:5.952 2:1.905 3:3.333 4:7.024 5:7.262 6:5.238 7:2.381 8:7.5 9:4.048 10:11.19 11:3.69 12:4.762 13:3.452 14:5.0 15:4.405 16:6.548 17:5.0 18:6.548 19:1.786 20:2.976
-1 1:9.422 2:2.432 3:3.343 4:3.647 5:9.119 6:5.167 7:1.52 8:4.255 9:1.824 10:10.03 11:1.52 12:4.255 13:6.687 14:7.295 15:3.951 16:8.815 17:5.167 18:6.991 19:2.128 20:2.432
-1 1:7.148 2:1.021 3:4.969 4:4.833 5:6.127 6:7.284 7:0.817 8:5.786 9:5.106 10:9.871 11:3.812 12:3.608 13:4.084 14:3.812 15:4.969 16:6.807 17:6.399 18:7.76 19:1.974 20:3.812
-1 1:6.908 2:1.614 3:4.261 4:5.423 5:4.777 6:5.487 7:2.195 8:7.36 9:5.1 10:13.234 11:2.841 12:4.842 13:3.228 14:3.486 15:4.454 16:7.101 17:6.779 18:6.327 19:1.614 20:2.97
-1 1:8.255 2:3.565 3:4.503 4:5.816 5:3.752 6:7.505 7:3.002 8:3.189 9:2.251 10:11.257 11:2.627 12:2.814 13:8.255 14:4.69 15:7.317 16:6.379 17:5.816 18:4.315 19:0.938 20:3.752
-1 1:6.527 2:1.166 3:5.828 4:6.876 5:4.196 6:4.662 7:2.448 8:4.545 9:5.128 10:7.692 11:2.564 12:6.177 13:3.497 14:3.613 15:6.643 16:12.121 17:6.643 18:5.361 19:0.816 20:3.497
-1 1:5.673 2:1.055 3:6.86 4:11.741 5:3.166 6:7.124 7:2.902 8:3.298 9:7.124 10:8.179 11:1.583 12:3.562 13:5.541 14:4.749 15:5.013 16:6.069 17:5.013 18:6.992 19:1.847 20:2.507
-1 1:8.824 2:0.0 3:5.882 4:5.882 5:4.412 6:7.353 7:4.412 8:5.882 9:14.706 10:10.294 11:2.941 12:4.412 13:7.353 14:2.941 15:0.0 16:2.941 17:4.412 18:4.412 19:0.0 20:2.941
-1 1:6.273 2:0.0 3:2.952 4:2.952 5:7.38 6:6.273 7:2.583 8:9.225 9:3.69 10:16.605 11:4.059 12:4.428 13:5.535 14:2.583 15:1.476 16:6.273 17:4.428 18:8.487 19:2.583 20:2.214
-1 1:8.782 2:0.2 3:6.587 4:6.986 5:3.992 6:8.583 7:1.597 8:8.383 9:4.192 10:9.182 11:1.796 12:2.395 13:4.591 14:4.99 15:5.589 16:5.389 17:6.587 18:7.585 19:0.0 20:2.595
-1 1:9.408 2:0.697 3:5.923 4:5.226 5:1.394 6:6.969 7:1.394 8:4.53 9:8.014 10:10.105 11:4.53 12:4.181 13:3.136 14:4.878 15:4.53 16:7.317 17:4.53 18:8.711 19:0.697 20:3.833
-1 1:6.275 2:2.789 3:5.08 4:6.175 5:4.482 6:6.873 7:1.195 8:9.562 9:5.976 10:8.964 11:2.59 12:4.98 13:2.888 14:2.191 15:2.49 16:8.167 17:7.57 18:8.267 19:0.896 20:2.59
-1 1:7.699 2:1.981 3:4.142 4:6.664 5:5.853 6:6.078 7:1.891 8:6.979 9:4.638 10:10.221 11:2.431 12:4.863 13:4.998 14:3.692 15:5.493 16:7.159 17:5.178 18:6.123 19:1.261 20:2.656
-1 1:8.202 2:2.38 3:4.42 4:6.205 5:4.462 6:7.82 7:2.592 8:3.867 9:2.805 10:10.327 11:2.38 12:2.805 13:8.075 14:2.762 15:7.692 16:8.202 17:4.292 18:7.012 19:1.402 20:2.295
-1 1:6.346 2:0.769 3:5.385 4:6.154 5:2.308 6:5.0 7:3.462 8:5.0 9:5.385 10:7.885 11:1.731 12:3.654 13:5.577 14:4.615 15:8.462 16:13.077 17:6.154 18:5.577 19:0.577 20:2.885
-1 1:19.672 2:1.23 3:1.639 4:2.869 5:3.689 6:6.967 7:0.41 8:5.328 9:0.82 10:17.213 11:1.639 12:0.82 13:5.738 14:2.869 15:9.836 16:2.869 17:6.967 18:6.967 19:2.049 20:0.41
-1 1:8.189 2:1.961 3:5.075 4:4.96 5:5.306 6:6.574 7:2.768 8:6.69 9:4.268 10:10.15 11:4.152 12:3.806 13:3.806 14:2.076 15:4.268 16:6.69 17:6.459 18:8.881 19:0.923 20:2.999
-1 1:9.967 2:0.997 3:2.99 4:4.651 5:3.987 6:5.648 7:4.319 8:3.987 9:2.99 10:10.299 11:2.658 12:2.326 13:9.967 14:3.322 15:5.316 16:11.296 17:5.316 18:6.645 19:1.329 20:1.993
-1 1:7.514 2:2.312 3:1.734 4:1.156 5:8.671 6:9.827 7:2.312 8:7.514 9:2.312 10:7.514 11:6.936 12:3.468 13:1.734 14:1.734 15:3.468 16:15.029 17:5.78 18:4.624 19:3.468 20:2.89
-1 1:9.933 2:0.191 3:4.011 4:5.826 5:2.865 6:7.45 7:1.528 8:7.927 9:4.107 10:11.557 11:3.343 12:2.674 13:5.253 14:3.534 15:4.871 16:5.635 17:5.158 18:9.456 19:2.006 20:2.674
-1 1:13.03 2:0.909 3:2.273 4:1.061 5:3.788 6:9.394 7:1.212 8:6.515 9:0.758 10:18.788 11:4.848 12:1.364 13:4.848 14:3.333 15:5.303 16:5.303 17:5.758 18:7.576 19:3.182 20:0.758
-1 1:8.314 2:0.238 3:2.613 4:3.8 5:6.651 6:9.501 7:0.713 8:12.589 9:5.938 10:10.451 11:3.563 12:2.85 13:3.325 14:3.8 15:1.188 16:6.176 17:4.988 18:9.976 19:0.475 20:2.85
-1 1:5.849 2:0.943 3:2.453 4:3.774 5:7.17 6:5.849 7:1.887 8:7.736 9:5.283 10:15.66 11:2.453 12:4.528 13:3.962 14:2.075 15:3.585 16:10.377 17:4.151 18:7.547 19:1.698 20:3.019
-1 1:11.06 2:3.456 3:4.378 4:7.834 5:4.839 6:7.604 7:2.304 8:2.074 9:2.074 10:11.29 11:1.613 12:2.074 13:5.991 14:2.995 15:7.604 16:6.452 17:4.839 18:7.834 19:1.613 20:2.074
-1 1:4.492 2:1.418 3:4.965 4:8.983 5:4.255 6:4.965 7:2.364 8:7.329 9:5.201 10:9.693 11:2.837 12:4.019 13:3.546 14:3.31 15:5.201 16:7.801 17:7.092 18:7.329 19:1.891 20:3.31
-1 1:6.495 2:0.302 3:5.438 4:5.891 5:5.891 6:5.287 7:2.266 8:8.157 9:4.683 10:11.027 11:2.417 12:3.927 13:3.625 14:3.927 15:6.647 16:6.798 17:5.74 18:6.949 19:1.208 20:3.323
-1 1:3.404 2:4.681 3:2.979 4:5.532 5:3.83 6:4.255 7:2.128 8:5.957 9:6.383 10:11.489 11:4.681 12:4.681 13:2.128 14:4.255 15:4.681 16:10.213 17:6.383 18:5.532 19:1.702 20:5.106
-1 1:7.504 2:1.631 3:4.568 4:7.178 5:5.71 6:9.788 7:1.468 8:5.383 9:2.61 10:10.114 11:1.468 12:2.773 13:8.646 14:3.915 15:7.667 16:5.71 17:4.731 18:6.362 19:0.653 20:2.121
-1 1:6.768 2:1.75 3:4.201 4:7.351 5:4.317 6:5.718 7:2.334 8:5.134 9:6.418 10:10.152 11:3.034 12:3.617 13:6.301 14:2.917 15:5.834 16:10.618 17:5.834 18:4.317 19:1.167 20:2.217
-1 1:6.87 2:2.443 3:3.511 4:5.954 5:5.344 6:4.885 7:2.137 8:5.954 9:4.122 10:9.008 11:2.901 12:4.275 13:5.954 14:2.443 15:6.412 16:9.466 17:7.939 18:5.954 19:0.763 20:3.664
-1 1:8.024 2:2.071 3:4.745 4:5.177 5:3.969 6:8.024 7:2.416 8:4.832 9:3.02 10:10.871 11:2.071 12:3.02 13:8.283 14:2.934 15:7.334 16:8.887 17:5.091 18:5.781 19:1.035 20:2.416
-1 1:7.415 2:1.002 3:2.806 4:7.615 5:5.611 6:8.417 7:1.603 8:5.21 9:6.212 10:9.018 11:1.603 12:4.208 13:6.012 14:3.206 15:3.607 16:8.216 17:5.611 18:7.214 19:2.004 20:3.407
-1 1:6.599 2:5.33 3:3.807 4:7.107 5:6.853 6:4.822 7:1.777 8:5.33 9:4.569 10:14.975 11:1.777 12:2.538 13:7.868 14:3.046 15:4.569 16:5.076 17:3.553 18:6.853 19:1.269 20:2.284
-1 1:8.028 2:0.917 3:5.505 4:5.963 5:4.358 6:8.83 7:1.376 8:4.702 9:5.849 10:9.633 11:2.179 12:2.294 13:6.307 14:3.67 15:6.995 16:7.339 17:5.849 18:5.275 19:1.606 20:3.326
-1 1:6.916 2:1.441 3:5.476 4:5.764 5:6.34 6:5.187 7:0.576 8:4.323 9:7.205 10:12.68 11:3.458 12:3.458 13:2.594 14:3.17 15:4.611 16:6.628 17:6.628 18:8.934 19:0.865 20:3.746
-1 1:7.692 2:1.425 3:5.698 4:5.698 5:2.849 6:7.123 7:2.564 8:4.558 9:4.558 10:12.821 11:1.994 12:1.994 13:3.704 14:5.983 15:8.262 16:5.128 17:5.128 18:7.123 19:1.425 20:4.274
-1 1:10.241 2:0.904 3:2.711 4:5.12 5:3.313 6:6.024 7:4.518 8:3.916 9:3.313 10:8.434 11:3.916 12:3.614 13:4.819 14:4.518 15:5.422 16:8.133 17:6.325 18:9.337 19:0.301 20:5.12
-1 1:7.831 2:0.201 3:2.008 4:1.807 5:8.032 6:7.831 7:0.803 8:12.249 9:4.217 10:13.052 11:2.61 12:3.012 13:3.012 14:1.406 15:2.008 16:6.627 17:5.221 18:11.446 19:0.602 20:6.024
