-1 1:11.463 2:0.976 3:1.463 4:3.415 5:5.122 6:10.244 7:0.976 8:8.537 9:2.439 10:16.341 11:4.39 12:3.171 13:3.171 14:3.902 15:3.659 16:5.61 17:3.902 18:6.341 19:2.439 20:2.439
-1 1:12.473 2:0.656 3:2.626 4:2.188 5:4.595 6:9.19 7:1.094 8:8.534 9:1.969 10:13.348 11:5.033 12:2.188 13:3.939 14:3.72 15:5.252 16:4.814 17:4.814 18:8.534 19:1.532 20:3.501
-1 1:6.972 2:2.202 3:2.202 4:6.789 5:7.523 6:8.257 7:1.651 8:6.055 9:2.936 10:10.642 11:3.67 12:1.651 13:10.459 14:4.037 15:4.22 16:6.422 17:4.22 18:6.422 19:0.917 20:2.752
-1 1:7.47 2:0.241 3:4.819 4:3.855 5:4.337 6:6.506 7:2.169 8:10.843 9:3.855 10:13.253 11:3.614 12:4.096 13:2.651 14:5.06 15:5.06 16:6.265 17:5.783 18:6.024 19:2.41 20:1.687
-1 1:12.626 2:1.515 3:1.768 4:1.768 5:6.566 6:8.333 7:0.253 8:7.828 9:2.778 10:14.394 11:3.283 12:2.273 13:3.788 14:2.778 15:3.283 16:8.586 17:6.061 18:9.091 19:2.02 20:1.01
-1 1:9.89 2:8.791 3:1.099 4:1.099 5:1.099 6:10.989 7:0.0 8:6.593 9:5.495 10:5.495 11:1.099 12:10.989 13:5.495 14:4.396 15:4.396 16:7.692 17:6.593 18:7.692 19:0.0 20:1.099
-1 1:13.942 2:0.481 3:1.923 4:2.885 5:6.731 6:10.577 7:0.721 8:10.096 9:3.125 10:11.779 11:3.365 12:3.125 13:3.606 14:1.683 15:2.404 16:6.971 17:4.567 18:8.894 19:1.202 20:1.923
-1 1:8.594 2:0.0 3:7.031 4:12.5 5:3.125 6:0.781 7:1.562 8:3.125 9:6.25 10:13.281 11:3.906 12:4.688 13:7.031 14:3.906 15:4.688 16:7.812 17:3.125 18:5.469 19:1.562 20:1.562
-1 1:7.942 2:1.853 3:4.368 4:5.559 5:5.956 6:6.221 7:1.655 8:5.824 9:5.758 10:8.868 11:2.78 12:4.633 13:3.905 14:3.706 15:4.5 16:8.339 17:5.361 18:6.155 19:1.522 20:5.096
-1 1:8.078 2:0.808 3:3.231 4:4.2 5:5.008 6:8.885 7:2.1 8:7.108 9:3.554 10:9.693 11:4.362 12:5.17 13:5.977 14:2.585 15:4.039 16:8.724 17:5.17 18:6.462 19:1.616 20:3.231
-1 1:4.518 2:1.807 3:6.024 4:9.337 5:4.217 6:3.916 7:3.012 8:5.723 9:8.133 10:6.024 11:2.108 12:2.711 13:7.831 14:3.012 15:5.422 16:8.133 17:5.723 18:6.325 19:1.807 20:4.217
-1 1:9.111 2:0.434 3:2.82 4:2.169 5:7.809 6:6.941 7:1.952 8:6.074 9:3.471 10:13.015 11:2.603 12:3.688 13:4.989 14:1.952 15:3.254 16:6.725 17:6.074 18:11.063 19:2.386 20:3.471
-1 1:6.821 2:0.871 3:4.354 4:5.08 5:4.064 6:6.096 7:1.451 8:6.821 9:4.499 10:10.885 11:2.758 12:4.79 13:4.499 14:3.483 15:5.08 16:9.724 17:5.806 18:6.386 19:1.742 20:4.79
-1 1:11.607 2:2.679 3:1.116 4:3.571 5:4.688 6:10.045 7:2.232 8:1.339 9:1.116 10:18.304 11:1.786 12:1.339 13:9.152 14:3.125 15:2.232 16:7.589 17:4.464 18:10.714 19:1.562 20:1.339
-1 1:11.573 2:2.17 3:2.712 4:2.532 5:4.882 6:8.499 7:1.447 8:3.255 9:1.266 10:16.817 11:3.617 12:2.17 13:5.606 14:4.159 15:4.882 16:6.691 17:6.51 18:6.872 19:2.893 20:1.447
-1 1:9.712 2:3.187 3:2.124 4:4.856 5:6.98 6:7.284 7:1.214 8:6.98 9:4.552 10:12.595 11:2.731 12:3.338 13:2.58 14:3.794 15:3.794 16:7.132 17:5.615 18:7.284 19:1.973 20:2.276
-1 1:7.012 2:2.337 3:3.339 4:2.838 5:7.346 6:8.347 7:0.501 8:7.513 9:3.84 10:10.351 11:3.339 12:3.506 13:4.674 14:3.005 15:3.005 16:7.846 17:5.008 18:7.846 19:3.339 20:5.008
-1 1:7.746 2:0.0 3:5.634 4:6.338 5:2.113 6:5.634 7:0.704 8:7.746 9:4.93 10:11.268 11:2.113 12:3.521 13:7.042 14:3.521 15:5.634 16:7.042 17:4.225 18:13.38 19:0.0 20:1.408
-1 1:7.38 2:2.287 3:5.198 4:7.484 5:5.717 6:3.015 7:1.975 8:5.301 9:5.405 10:12.89 11:2.911 12:3.43 13:3.638 14:7.173 15:4.262 16:6.445 17:4.158 18:7.692 19:0.832 20:2.807
-1 1:6.299 2:2.362 3:7.874 4:3.15 5:6.299 6:6.299 7:3.937 8:9.449 9:4.724 10:7.874 11:3.937 12:3.937 13:3.937 14:10.236 15:1.575 16:6.299 17:3.937 18:3.15 19:2.362 20:2.362
-1 1:8.747 2:1.044 3:3.394 4:4.83 5:5.091 6:7.441 7:2.219 8:5.614 9:3.394 10:11.88 11:2.48 12:3.133 13:3.394 14:4.439 15:5.091 16:7.833 17:5.614 18:9.53 19:1.305 20:3.525
-1 1:7.256 2:1.751 3:5.922 4:8.34 5:2.502 6:3.42 7:2.669 8:5.588 9:9.591 10:10.425 11:2.502 12:3.003 13:5.505 14:5.004 15:4.504 16:8.34 17:4.254 18:6.505 19:0.5 20:2.419
-1 1:5.976 2:0.797 3:3.586 4:1.195 5:9.163 6:11.155 7:0.797 8:6.773 9:0.797 10:12.351 11:3.984 12:3.586 13:5.976 14:3.187 15:6.773 16:4.382 17:3.984 18:5.578 19:3.984 20:5.976
-1 1:9.179 2:0.483 3:4.348 4:3.14 5:3.382 6:8.696 7:1.691 8:9.179 9:3.623 10:11.836 11:3.382 12:3.623 13:3.623 14:4.831 15:4.831 16:7.005 17:2.415 18:9.662 19:2.174 20:2.899
-1 1:6.479 2:1.296 3:6.156 4:9.395 5:3.996 6:3.672 7:3.348 8:4.752 9:5.4 10:11.879 11:3.024 12:3.348 13:3.456 14:4.86 15:6.048 16:7.019 17:5.724 18:5.4 19:2.052 20:2.7
-1 1:10.839 2:0.815 3:2.638 4:4.221 5:5.372 6:8.777 7:1.295 8:1.871 9:4.269 10:6.571 11:1.343 12:2.878 13:9.88 14:4.365 15:2.35 16:16.163 17:8.777 18:6.139 19:0.48 20:0.959
-1 1:8.867 2:0.246 3:2.217 4:4.187 5:8.621 6:6.404 7:2.217 8:8.374 9:2.217 10:10.591 11:2.463 12:3.202 13:3.448 14:3.695 15:4.68 16:5.172 17:5.665 18:9.36 19:3.202 20:5.172
-1 1:6.25 2:1.316 3:5.592 4:9.211 5:5.592 6:5.921 7:1.316 8:4.605 9:7.895 10:9.539 11:2.632 12:2.961 13:6.25 14:3.618 15:4.605 16:7.237 17:3.618 18:4.934 19:0.987 20:5.921
-1 1:8.99 2:0.444 3:5.771 4:10.322 5:2.775 6:6.215 7:2.442 8:5.993 9:5.66 10:9.101 11:3.663 12:3.774 13:3.219 14:4.661 15:7.325 16:4.883 17:4.661 18:6.548 19:0.777 20:2.775
-1 1:5.508 2:1.165 3:5.932 4:8.686 5:6.25 6:2.648 7:1.483 8:9.216 9:5.508 10:12.606 11:2.436 12:5.72 13:4.025 14:4.449 15:2.86 16:7.521 17:4.131 18:5.72 19:0.953 20:3.178
-1 1:14.925 2:0.0 3:8.955 4:4.478 5:2.985 6:10.448 7:1.493 8:4.478 9:14.925 10:14.925 11:2.985 12:1.493 13:0.0 14:1.493 15:1.493 16:2.985 17:4.478 18:7.463 19:0.0 20:0.0
-1 1:12.468 2:0.509 3:2.036 4:1.272 5:3.562 6:12.214 7:0.0 8:8.651 9:1.781 10:13.232 11:4.835 12:3.053 13:3.053 14:2.29 15:4.58 16:7.634 17:6.107 18:8.397 19:2.799 20:1.527
-1 1:6.949 2:1.813 3:1.511 4:3.323 5:9.063 6:6.042 7:1.813 8:9.063 9:4.532 10:12.689 11:3.625 12:4.532 13:3.625 14:2.417 15:3.021 16:6.344 17:6.344 18:7.553 19:1.813 20:3.927
-1 1:8.774 2:2.089 3:3.343 4:4.875 5:5.153 6:6.964 7:1.114 8:7.939 9:4.178 10:11.142 11:4.596 12:2.925 13:3.9 14:2.925 15:4.039 16:7.382 17:4.735 18:8.357 19:1.95 20:3.621
-1 1:8.382 2:2.312 3:1.734 4:3.468 5:6.069 6:7.514 7:2.601 8:5.202 9:1.445 10:14.74 11:3.179 12:2.023 13:6.647 14:3.179 15:4.624 16:8.96 17:4.335 18:5.78 19:4.913 20:2.89
-1 1:8.605 2:1.78 3:2.374 4:1.484 5:7.715 6:5.638 7:0.593 8:8.309 9:5.045 10:12.166 11:3.561 12:5.935 13:2.671 14:2.374 15:2.077 16:10.979 17:5.935 18:7.715 19:1.78 20:3.264
-1 1:7.46 2:1.613 3:1.815 4:5.242 5:8.065 6:9.879 7:0.605 8:8.669 9:3.226 10:10.887 11:3.024 12:3.629 13:4.234 14:3.831 15:3.831 16:6.653 17:6.452 18:8.065 19:1.008 20:1.815
-1 1:6.654 2:2.033 3:2.588 4:4.436 5:7.948 6:9.797 7:0.37 8:8.872 9:4.436 10:6.839 11:3.697 12:3.512 13:3.142 14:2.773 15:3.697 16:8.133 17:6.47 18:8.318 19:1.848 20:4.436
-1 1:7.534 2:2.511 3:2.511 4:3.196 5:9.589 6:7.534 7:2.511 8:8.904 9:3.881 10:9.589 11:3.881 12:3.425 13:6.393 14:2.055 15:2.511 16:5.708 17:4.795 18:6.849 19:2.74 20:3.881
-1 1:7.641 2:2.99 3:4.153 4:5.316 5:6.312 6:7.309 7:0.664 8:6.977 9:6.645 10:10.133 11:1.993 12:3.156 13:3.821 14:2.326 15:3.654 16:8.306 17:6.478 18:5.482 19:2.658 20:3.987
-1 1:7.53 2:2.259 3:2.56 4:4.819 5:5.572 6:8.133 7:1.355 8:10.09 9:4.217 10:10.994 11:4.066 12:2.56 13:4.066 14:1.958 15:3.464 16:6.476 17:6.627 18:7.38 19:2.108 20:3.765
-1 1:8.967 2:1.902 3:2.446 4:3.533 5:7.337 6:5.163 7:1.63 8:8.696 9:3.804 10:10.87 11:2.717 12:2.717 13:3.261 14:3.533 15:3.804 16:9.783 17:5.707 18:9.511 19:1.63 20:2.989
-1 1:7.588 2:1.362 3:1.751 4:4.475 5:9.922 6:9.144 7:0.778 8:8.755 9:3.696 10:9.339 11:4.475 12:4.28 13:4.086 14:3.891 15:3.113 16:6.031 17:5.058 18:7.782 19:1.751 20:2.724
-1 1:7.54 2:1.389 3:2.579 4:3.571 5:6.746 6:6.349 7:2.183 8:7.341 9:4.167 10:14.087 11:3.373 12:4.167 13:3.571 14:1.587 15:2.579 16:9.127 17:5.754 18:8.73 19:0.595 20:4.563
-1 1:4.89 2:2.997 3:2.839 4:4.89 5:7.413 6:6.94 7:0.946 8:8.202 9:3.312 10:10.41 11:2.524 12:5.678 13:4.732 14:2.839 15:2.208 16:7.729 17:5.678 18:8.517 19:2.997 20:4.259
-1 1:11.836 2:1.932 3:2.657 4:1.691 5:4.348 6:7.971 7:1.208 8:6.763 9:2.174 10:15.942 11:3.14 12:4.831 13:4.106 14:1.932 15:3.382 16:7.729 17:5.797 18:10.145 19:1.208 20:1.208
-1 1:6.228 2:1.601 3:2.135 4:3.737 5:7.295 6:6.584 7:1.068 8:8.719 9:4.27 10:13.879 11:1.779 12:4.093 13:3.381 14:2.847 15:3.381 16:10.142 17:5.872 18:6.94 19:1.423 20:4.626
-1 1:9.04 2:0.753 3:3.39 4:4.143 5:7.91 6:6.026 7:0.565 8:9.793 9:4.52 10:12.053 11:2.26 12:4.708 13:4.143 14:3.766 15:2.825 16:7.533 17:6.026 18:6.026 19:2.072 20:2.448
-1 1:8.188 2:1.568 3:4.704 4:4.878 5:3.659 6:8.014 7:2.091 8:8.362 9:5.401 10:12.195 11:4.355 12:3.833 13:3.833 14:2.439 15:3.136 16:5.749 17:5.749 18:9.582 19:0.697 20:1.568
-1 1:12.754 2:1.479 3:3.142 4:4.991 5:4.067 6:9.797 7:0.924 8:5.545 9:2.403 10:15.157 11:2.033 12:3.327 13:4.991 14:1.848 15:4.251 16:6.47 17:4.436 18:9.797 19:0.924 20:1.664
-1 1:9.646 2:0.394 3:2.165 4:1.969 5:7.087 6:7.874 7:1.772 8:9.055 9:2.559 10:14.173 11:4.331 12:2.756 13:6.89 14:2.165 15:2.756 16:7.874 17:3.346 18:9.252 19:1.575 20:2.362
-1 1:10.036 2:0.896 3:3.584 4:3.763 5:6.272 6:8.781 7:1.613 8:8.961 9:3.405 10:10.573 11:1.075 12:3.943 13:4.301 14:1.434 15:3.943 16:7.527 17:4.48 18:8.423 19:2.151 20:4.839
-1 1:4.909 2:0.561 3:4.628 4:3.086 5:7.574 6:5.891 7:2.104 8:9.257 9:4.909 10:10.519 11:2.805 12:6.031 13:4.909 14:2.244 15:4.769 16:10.519 17:4.909 18:6.452 19:0.842 20:3.086
-1 1:8.475 2:0.847 3:3.22 4:4.746 5:8.475 6:8.305 7:1.356 8:9.661 9:4.915 10:7.797 11:2.203 12:3.39 13:4.237 14:2.034 15:3.729 16:6.949 17:6.441 18:6.949 19:2.712 20:3.559
-1 1:12.0 2:0.667 3:4.0 4:2.0 5:5.0 6:8.333 7:1.0 8:6.0 9:1.667 10:15.333 11:4.333 12:3.667 13:5.667 14:3.333 15:4.0 16:4.333 17:3.333 18:11.0 19:2.0 20:2.333
-1 1:8.458 2:1.493 3:3.814 4:4.478 5:6.302 6:7.463 7:1.327 8:7.131 9:4.312 10:10.945 11:2.322 12:4.478 13:3.814 14:1.493 15:3.98 16:9.619 17:6.633 18:7.297 19:2.156 20:2.488
-1 1:8.838 2:0.982 3:3.273 4:4.746 5:6.547 6:7.365 7:1.473 8:9.984 9:4.255 10:7.529 11:1.964 12:4.91 13:3.764 14:3.11 15:3.437 16:7.365 17:5.074 18:8.347 19:2.619 20:4.419
-1 1:7.914 2:1.619 3:3.237 4:6.115 5:8.453 6:5.576 7:1.799 8:5.216 9:6.115 10:9.712 11:1.439 12:4.137 13:4.856 14:2.698 15:5.935 16:8.453 17:4.676 18:6.835 19:2.338 20:2.878
-1 1:7.182 2:3.591 3:2.624 4:4.558 5:7.182 6:8.011 7:1.519 8:6.768 9:4.834 10:10.359 11:2.072 12:4.144 13:5.387 14:3.039 15:2.624 16:9.945 17:6.354 18:5.525 19:1.243 20:3.039
-1 1:10.87 2:0.362 3:6.522 4:3.261 5:3.986 6:6.522 7:3.261 8:5.072 9:9.42 10:10.145 11:0.362 12:3.261 13:3.261 14:1.812 15:1.812 16:9.058 17:10.507 18:6.522 19:0.0 20:3.986
-1 1:9.646 2:0.965 3:1.929 4:3.537 5:7.074 6:12.54 7:0.643 8:6.109 9:6.109 10:10.932 11:2.251 12:2.251 13:4.823 14:3.859 15:2.251 16:9.003 17:6.431 18:5.466 19:0.0 20:4.18
-1 1:7.869 2:1.639 3:3.607 4:2.951 5:5.082 6:9.016 7:0.328 8:7.213 9:3.279 10:11.311 11:4.59 12:2.459 13:4.59 14:3.115 15:3.115 16:8.525 17:7.049 18:8.033 19:1.967 20:4.262
-1 1:6.321 2:0.903 3:4.696 4:5.599 5:5.9 6:4.696 7:1.746 8:9.151 9:6.081 10:11.138 11:1.746 12:5.78 13:2.95 14:3.552 15:4.576 16:8.549 17:4.877 18:6.321 19:1.626 20:3.793
-1 1:6.146 2:1.667 3:5.521 4:6.875 5:5.729 6:5.0 7:2.188 8:6.458 9:6.458 10:8.958 11:2.917 12:3.542 13:5.0 14:2.708 15:6.25 16:5.833 17:5.0 18:7.292 19:1.458 20:5.0
-1 1:7.224 2:0.649 3:4.87 4:7.63 5:4.383 6:7.386 7:3.166 8:3.815 9:4.058 10:12.987 11:1.867 12:1.299 13:9.091 14:2.76 15:6.656 16:7.792 17:4.951 18:6.818 19:1.055 20:1.542
-1 1:12.262 2:0.634 3:2.326 4:3.594 5:5.708 6:12.051 7:1.268 8:7.822 9:2.748 10:14.165 11:3.805 12:2.537 13:4.44 14:2.96 15:4.863 16:3.171 17:6.131 18:6.342 19:1.268 20:1.903
-1 1:3.736 2:1.099 3:2.637 4:3.956 5:9.67 6:5.055 7:1.538 8:10.33 9:4.835 10:12.308 11:4.615 12:2.637 13:2.198 14:3.736 15:4.396 16:8.571 17:5.495 18:7.033 19:1.758 20:4.396
-1 1:10.738 2:1.007 3:3.356 4:3.02 5:6.04 6:8.389 7:2.685 8:6.711 9:2.685 10:7.383 11:3.691 12:3.691 13:4.362 14:3.02 15:3.356 16:8.725 17:7.383 18:9.732 19:1.678 20:2.349
-1 1:6.284 2:1.192 3:4.984 4:5.742 5:5.85 6:6.067 7:1.408 8:8.342 9:7.042 10:11.484 11:2.709 12:4.442 13:3.9 14:2.925 15:2.709 16:9.209 17:6.284 18:5.742 19:1.3 20:2.384
-1 1:8.524 2:1.871 3:4.366 4:4.158 5:7.692 6:10.603 7:4.158 8:6.861 9:2.703 10:8.94 11:2.911 12:4.158 13:2.703 14:2.911 15:2.703 16:5.198 17:4.574 18:8.316 19:1.871 20:4.782
-1 1:6.847 2:2.342 3:3.063 4:4.505 5:5.586 6:7.568 7:1.441 8:7.568 9:3.243 10:12.793 11:3.423 12:3.784 13:5.586 14:2.883 15:5.586 16:5.586 17:5.045 18:6.667 19:2.523 20:3.964
-1 1:6.981 2:0.873 3:5.061 4:3.316 5:4.363 6:8.551 7:2.967 8:8.901 9:4.014 10:11.867 11:2.094 12:3.665 13:4.188 14:3.141 15:2.094 16:8.551 17:6.283 18:7.679 19:2.094 20:3.316
-1 1:6.264 2:2.124 3:5.12 4:6.917 5:6.1 6:6.264 7:1.362 8:7.571 9:5.338 10:10.893 11:3.867 12:4.847 13:4.847 14:2.778 15:3.377 16:5.991 17:4.902 18:5.882 19:2.07 20:3.486
-1 1:5.866 2:3.147 3:4.149 4:5.15 5:5.15 6:5.722 7:1.717 8:3.004 9:4.435 10:9.728 11:2.575 12:6.438 13:7.582 14:4.006 15:5.579 16:9.871 17:5.15 18:4.578 19:1.717 20:4.435
-1 1:6.28 2:1.329 3:5.918 4:6.522 5:5.072 6:7.126 7:1.812 8:8.696 9:5.676 10:10.749 11:2.174 12:3.865 13:2.899 14:2.415 15:6.039 16:6.884 17:4.469 18:6.28 19:0.966 20:4.831
-1 1:8.696 2:2.609 3:3.826 4:5.217 5:4.87 6:5.391 7:1.913 8:9.565 9:4.522 10:9.565 11:2.609 12:4.348 13:3.304 14:2.609 15:3.652 16:8.696 17:5.043 18:9.391 19:1.043 20:3.13
-1 1:5.457 2:1.364 3:5.184 4:6.412 5:8.458 6:5.048 7:0.819 8:7.367 9:3.683 10:13.097 11:2.183 12:3.956 13:3.138 14:3.411 15:4.775 16:6.276 17:5.593 18:6.958 19:2.183 20:4.638
-1 1:11.875 2:3.75 3:1.875 4:1.25 5:5.0 6:13.75 7:0.0 8:10.0 9:1.875 10:13.75 11:1.875 12:1.25 13:3.125 14:3.75 15:2.5 16:6.25 17:3.75 18:10.625 19:0.0 20:3.75
-1 1:8.382 2:1.156 3:3.179 4:3.179 5:6.358 6:7.225 7:5.78 8:8.382 9:3.179 10:11.85 11:2.89 12:3.468 13:3.179 14:3.179 15:2.023 16:11.272 17:6.069 18:6.936 19:0.578 20:1.734
-1 1:6.797 2:2.092 3:3.791 4:3.791 5:7.32 6:8.627 7:5.098 8:7.974 9:4.575 10:12.549 11:3.007 12:1.699 13:3.007 14:2.876 15:2.484 16:8.889 17:4.444 18:7.712 19:1.046 20:2.222
-1 1:4.412 2:4.412 3:5.882 4:7.353 5:1.471 6:8.824 7:2.941 8:2.941 9:11.765 10:11.765 11:4.412 12:2.941 13:2.941 14:0.0 15:1.471 16:7.353 17:7.353 18:8.824 19:0.0 20:2.941
-1 1:7.908 2:0.255 3:5.357 4:7.143 5:5.357 6:3.316 7:1.786 8:7.143 9:8.673 10:10.204 11:1.02 12:6.122 13:4.082 14:3.316 15:3.061 16:8.163 17:5.612 18:7.143 19:0.765 20:3.571
-1 1:7.627 2:0.0 3:7.627 4:11.017 5:5.932 6:4.237 7:2.542 8:10.169 9:7.627 10:7.627 11:0.847 12:4.237 13:4.237 14:3.39 15:5.085 16:2.542 17:9.322 18:4.237 19:0.0 20:1.695
-1 1:6.022 2:1.505 3:4.301 4:5.806 5:5.806 6:7.527 7:1.29 8:8.387 9:5.376 10:10.968 11:1.935 12:4.516 13:2.796 14:2.796 15:3.011 16:11.828 17:4.516 18:6.237 19:1.505 20:3.871
-1 1:5.878 2:1.453 3:5.218 4:5.35 5:5.02 6:6.605 7:1.321 8:6.671 9:4.69 10:13.012 11:2.444 12:2.642 13:3.303 14:3.567 15:5.02 16:10.106 17:4.756 18:8.19 19:1.849 20:2.906
-1 1:4.192 2:4.192 3:5.589 4:6.786 5:6.188 6:4.79 7:3.393 8:4.99 9:5.389 10:8.383 11:2.994 12:4.192 13:5.19 14:2.794 15:4.391 16:7.984 17:5.389 18:7.385 19:0.798 20:4.99
-1 1:4.158 2:3.564 3:2.772 4:6.139 5:6.931 6:5.347 7:2.97 8:7.129 9:7.327 10:9.505 11:0.792 12:5.545 13:4.356 14:4.752 15:2.97 16:8.119 17:5.743 18:6.931 19:1.386 20:3.564
-1 1:11.089 2:1.751 3:3.891 4:2.14 5:7.004 6:11.284 7:1.946 8:4.669 9:2.335 10:10.117 11:2.335 12:3.307 13:2.918 14:1.556 15:3.696 16:9.728 17:7.198 18:6.42 19:2.529 20:4.086
-1 1:9.091 2:2.398 3:5.295 4:7.892 5:3.596 6:6.693 7:0.899 8:6.993 9:5.295 10:9.69 11:2.897 12:3.796 13:4.595 14:2.298 15:5.095 16:4.995 17:6.394 18:8.492 19:1.299 20:2.298
-1 1:17.742 2:0.0 3:1.613 4:3.226 5:1.613 6:3.226 7:0.0 8:4.839 9:6.452 10:6.452 11:1.613 12:4.839 13:3.226 14:6.452 15:4.839 16:11.29 17:11.29 18:3.226 19:1.613 20:6.452
-1 1:9.147 2:1.98 3:4.164 4:5.461 5:2.457 6:7.235 7:2.457 8:7.235 9:5.051 10:9.01 11:3.003 12:3.345 13:4.915 14:4.71 15:3.618 16:8.601 17:5.597 18:9.625 19:0.751 20:1.638
-1 1:7.391 2:0.217 3:5.87 4:8.478 5:3.043 6:9.783 7:1.522 8:5.87 9:4.348 10:9.13 11:3.261 12:2.391 13:4.348 14:4.348 15:5.652 16:5.435 17:5.217 18:10.217 19:0.217 20:3.261
-1 1:9.375 2:1.042 3:4.167 4:11.458 5:5.208 6:3.125 7:1.042 8:3.125 9:11.458 10:11.458 11:2.083 12:7.292 13:4.167 14:2.083 15:3.125 16:5.208 17:3.125 18:8.333 19:0.0 20:3.125
-1 1:8.477 2:1.724 3:2.586 4:2.443 5:2.155 6:7.902 7:2.586 8:3.305 9:1.724 10:6.178 11:4.31 12:5.029 13:7.902 14:14.943 15:4.741 16:8.908 17:4.167 18:5.891 19:0.718 20:4.31
-1 1:7.515 2:2.121 3:3.965 4:6.593 5:5.994 6:5.671 7:1.982 8:6.777 9:4.795 10:10.327 11:2.444 12:4.61 13:5.256 14:3.827 15:5.348 16:7.699 17:5.256 18:5.901 19:1.199 20:2.72
-1 1:6.781 2:2.189 3:3.844 4:6.887 5:6.514 6:6.086 7:1.655 8:7.314 9:4.645 10:11.265 11:3.417 12:4.271 13:4.752 14:3.47 15:5.286 16:5.98 17:4.859 18:6.3 19:1.335 20:3.15
-1 1:8.855 2:1.728 3:3.24 4:4.104 5:5.4 6:7.991 7:1.512 8:8.639 9:3.672 10:15.119 11:1.728 12:4.32 13:2.808 14:3.672 15:2.592 16:7.991 17:5.184 18:7.559 19:1.512 20:2.376
-1 1:7.556 2:1.333 3:1.778 4:2.222 5:5.333 6:6.222 7:1.333 8:8.444 9:1.333 10:18.667 11:4.0 12:1.333 13:4.444 14:4.444 15:8.0 16:5.333 17:6.222 18:4.889 19:4.444 20:2.667
-1 1:6.006 2:1.955 3:4.609 4:6.145 5:7.123 6:4.609 7:1.397 8:6.983 9:6.006 10:10.615 11:2.514 12:3.212 13:4.19 14:4.19 15:7.402 16:8.101 17:5.028 18:4.469 19:1.955 20:3.492
-1 1:8.576 2:4.135 3:2.757 4:3.522 5:5.819 6:5.513 7:1.531 8:7.81 9:5.207 10:12.864 11:3.063 12:3.522 13:3.522 14:2.603 15:4.288 16:6.738 17:4.747 18:8.116 19:1.991 20:3.675
-1 1:7.432 2:3.378 3:2.027 4:2.703 5:6.757 6:7.432 7:4.73 8:4.73 9:3.378 10:13.514 11:4.054 12:4.054 13:0.676 14:4.054 15:5.405 16:8.784 17:6.081 18:4.73 19:0.676 20:5.405
-1 1:13.406 2:0.362 3:1.087 4:5.435 5:8.333 6:9.058 7:1.812 8:6.522 9:1.812 10:13.406 11:3.623 12:1.812 13:2.899 14:3.623 15:4.348 16:4.71 17:3.261 18:9.42 19:3.623 20:1.449
-1 1:10.333 2:0.667 3:5.333 4:3.0 5:3.0 6:6.667 7:3.0 8:8.333 9:1.0 10:12.667 11:3.667 12:1.333 13:3.667 14:5.333 15:6.0 16:9.333 17:4.0 18:8.0 19:2.0 20:2.667
-1 1:5.122 2:1.463 3:6.22 4:7.195 5:5.61 6:5.976 7:2.805 8:7.561 9:5.854 10:11.22 11:2.073 12:3.537 13:2.805 14:2.805 15:6.341 16:6.463 17:5.244 18:6.22 19:1.22 20:4.268
-1 1:12.371 2:3.093 3:1.031 4:4.639 5:5.67 6:4.639 7:2.577 8:7.216 9:4.124 10:8.247 11:4.124 12:1.031 13:1.546 14:5.67 15:3.093 16:9.794 17:6.701 18:7.216 19:4.639 20:2.577
-1 1:5.6 2:2.133 3:3.733 4:6.667 5:5.333 6:4.533 7:2.667 8:7.2 9:6.4 10:11.2 11:2.133 12:2.667 13:3.733 14:5.067 15:4.267 16:7.467 17:7.733 18:7.2 19:1.067 20:3.2
-1 1:6.84 2:1.887 3:3.066 4:6.368 5:4.481 6:4.481 7:2.123 8:9.434 9:4.717 10:8.491 11:3.538 12:5.189 13:3.302 14:3.538 15:7.547 16:7.783 17:6.132 18:8.255 19:1.179 20:1.651
-1 1:4.305 2:1.37 3:5.088 4:8.023 5:7.632 6:6.262 7:0.978 8:8.023 9:3.523 10:8.219 11:2.74 12:4.501 13:5.479 14:2.935 15:5.675 16:8.219 17:6.262 18:7.241 19:0.978 20:2.544
-1 1:5.376 2:3.943 3:6.093 4:4.659 5:7.168 6:6.452 7:4.659 8:4.659 9:6.093 10:10.753 11:3.584 12:2.151 13:4.659 14:3.943 15:4.301 16:7.527 17:5.018 18:5.376 19:0.717 20:2.867
-1 1:5.671 2:1.512 3:4.915 4:7.372 5:7.372 6:10.019 7:1.134 8:5.671 9:1.701 10:10.019 11:1.701 12:2.457 13:6.616 14:4.537 15:6.994 16:6.994 17:4.915 18:6.616 19:0.756 20:3.025
-1 1:6.854 2:2.492 3:4.361 4:5.607 5:5.296 6:9.034 7:1.869 8:5.14 9:3.894 10:11.059 11:1.713 12:4.05 13:7.944 14:1.558 15:6.386 16:7.009 17:6.075 18:5.607 19:1.246 20:2.804
-1 1:5.426 2:0.775 3:3.101 4:6.977 5:4.651 6:5.426 7:2.326 8:3.876 9:5.426 10:10.853 11:3.101 12:4.651 13:5.426 14:4.651 15:4.651 16:9.302 17:6.202 18:6.977 19:1.55 20:4.651
-1 1:6.947 2:1.895 3:5.158 4:4.421 5:4.947 6:6.421 7:3.053 8:5.053 9:3.263 10:11.789 11:1.684 12:3.053 13:6.211 14:4.737 15:6.105 16:8.947 17:5.474 18:6.632 19:1.053 20:3.158
