-1 1:9.608 2:1.569 3:2.549 4:2.549 5:5.294 6:10.196 7:1.569 8:9.216 9:2.157 10:10.0 11:1.961 12:3.137 13:5.49 14:2.353 15:5.098 16:8.235 17:5.294 18:8.627 19:2.549 20:2.549
-1 1:6.431 2:0.883 3:5.296 4:5.549 5:5.422 6:6.557 7:1.892 8:6.683 9:5.675 10:10.719 11:2.9 12:2.774 13:4.414 14:3.405 15:5.675 16:9.962 17:5.927 18:6.683 19:1.261 20:1.892
-1 1:10.753 2:1.72 3:2.151 4:2.796 5:7.097 6:9.247 7:1.075 8:12.258 9:3.011 10:8.817 11:5.591 12:2.581 13:2.366 14:3.441 15:2.151 16:5.806 17:6.022 18:7.527 19:2.581 20:3.011
-1 1:7.54 2:1.389 3:2.579 4:3.571 5:6.746 6:6.349 7:2.183 8:7.341 9:4.167 10:14.087 11:3.373 12:4.167 13:3.571 14:1.587 15:2.579 16:9.127 17:5.754 18:8.73 19:0.595 20:4.563
-1 1:4.89 2:2.997 3:2.839 4:4.89 5:7.413 6:6.94 7:0.946 8:8.202 9:3.312 10:10.41 11:2.524 12:5.678 13:4.732 14:2.839 15:2.208 16:7.729 17:5.678 18:8.517 19:2.997 20:4.259
-1 1:11.836 2:1.932 3:2.657 4:1.691 5:4.348 6:7.971 7:1.208 8:6.763 9:2.174 10:15.942 11:3.14 12:4.831 13:4.106 14:1.932 15:3.382 16:7.729 17:5.797 18:10.145 19:1.208 20:1.208
-1 1:6.228 2:1.601 3:2.135 4:3.737 5:7.295 6:6.584 7:1.068 8:8.719 9:4.27 10:13.879 11:1.779 12:4.093 13:3.381 14:2.847 15:3.381 16:10.142 17:5.872 18:6.94 19:1.423 20:4.626
-1 1:9.04 2:0.753 3:3.39 4:4.143 5:7.91 6:6.026 7:0.565 8:9.793 9:4.52 10:12.053 11:2.26 12:4.708 13:4.143 14:3.766 15:2.825 16:7.533 17:6.026 18:6.026 19:2.072 20:2.448
-1 1:8.188 2:1.568 3:4.704 4:4.878 5:3.659 6:8.014 7:2.091 8:8.362 9:5.401 10:12.195 11:4.355 12:3.833 13:3.833 14:2.439 15:3.136 16:5.749 17:5.749 18:9.582 19:0.697 20:1.568
-1 1:12.754 2:1.479 3:3.142 4:4.991 5:4.067 6:9.797 7:0.924 8:5.545 9:2.403 10:15.157 11:2.033 12:3.327 13:4.991 14:1.848 15:4.251 16:6.47 17:4.436 18:9.797 19:0.924 20:1.664
-1 1:9.646 2:0.394 3:2.165 4:1.969 5:7.087 6:7.874 7:1.772 8:9.055 9:2.559 10:14.173 11:4.331 12:2.756 13:6.89 14:2.165 15:2.756 16:7.874 17:3.346 18:9.252 19:1.575 20:2.362
-1 1:10.036 2:0.896 3:3.584 4:3.763 5:6.272 6:8.781 7:1.613 8:8.961 9:3.405 10:10.573 11:1.075 12:3.943 13:4.301 14:1.434 15:3.943 16:7.527 17:4.48 18:8.423 19:2.151 20:4.839
-1 1:4.909 2:0.561 3:4.628 4:3.086 5:7.574 6:5.891 7:2.104 8:9.257 9:4.909 10:10.519 11:2.805 12:6.031 13:4.909 14:2.244 15:4.769 16:10.519 17:4.909 18:6.452 19:0.842 20:3.086
-1 1:8.475 2:0.847 3:3.22 4:4.746 5:8.475 6:8.305 7:1.356 8:9.661 9:4.915 10:7.797 11:2.203 12:3.39 13:4.237 14:2.034 15:3.729 16:6.949 17:6.441 18:6.949 19:2.712 20:3.559
-1 1:12.0 2:0.667 3:4.0 4:2.0 5:5.0 6:8.333 7:1.0 8:6.0 9:1.667 10:15.333 11:4.333 12:3.667 13:5.667 14:3.333 15:4.0 16:4.333 17:3.333 18:11.0 19:2.0 20:2.333
-1 1:8.458 2:1.493 3:3.814 4:4.478 5:6.302 6:7.463 7:1.327 8:7.131 9:4.312 10:10.945 11:2.322 12:4.478 13:3.814 14:1.493 15:3.98 16:9.619 17:6.633 18:7.297 19:2.156 20:2.488
-1 1:8.838 2:0.982 3:3.273 4:4.746 5:6.547 6:7.365 7:1.473 8:9.984 9:4.255 10:7.529 11:1.964 12:4.91 13:3.764 14:3.11 15:3.437 16:7.365 17:5.074 18:8.347 19:2.619 20:4.419
-1 1:7.914 2:1.619 3:3.237 4:6.115 5:8.453 6:5.576 7:1.799 8:5.216 9:6.115 10:9.712 11:1.439 12:4.137 13:4.856 14:2.698 15:5.935 16:8.453 17:4.676 18:6.835 19:2.338 20:2.878
-1 1:7.182 2:3.591 3:2.624 4:4.558 5:7.182 6:8.011 7:1.519 8:6.768 9:4.834 10:10.359 11:2.072 12:4.144 13:5.387 14:3.039 15:2.624 16:9.945 17:6.354 18:5.525 19:1.243 20:3.039
-1 1:10.87 2:0.362 3:6.522 4:3.261 5:3.986 6:6.522 7:3.261 8:5.072 9:9.42 10:10.145 11:0.362 12:3.261 13:3.261 14:1.812 15:1.812 16:9.058 17:10.507 18:6.522 19:0.0 20:3.986
-1 1:9.646 2:0.965 3:1.929 4:3.537 5:7.074 6:12.54 7:0.643 8:6.109 9:6.109 10:10.932 11:2.251 12:2.251 13:4.823 14:3.859 15:2.251 16:9.003 17:6.431 18:5.466 19:0.0 20:4.18
-1 1:7.869 2:1.639 3:3.607 4:2.951 5:5.082 6:9.016 7:0.328 8:7.213 9:3.279 10:11.311 11:4.59 12:2.459 13:4.59 14:3.115 15:3.115 16:8.525 17:7.049 18:8.033 19:1.967 20:4.262
-1 1:6.321 2:0.903 3:4.696 4:5.599 5:5.9 6:4.696 7:1.746 8:9.151 9:6.081 10:11.138 11:1.746 12:5.78 13:2.95 14:3.552 15:4.576 16:8.549 17:4.877 18:6.321 19:1.626 20:3.793
-1 1:6.146 2:1.667 3:5.521 4:6.875 5:5.729 6:5.0 7:2.188 8:6.458 9:6.458 10:8.958 11:2.917 12:3.542 13:5.0 14:2.708 15:6.25 16:5.833 17:5.0 18:7.292 19:1.458 20:5.0
-1 1:7.224 2:0.649 3:4.87 4:7.63 5:4.383 6:7.386 7:3.166 8:3.815 9:4.058 10:12.987 11:1.867 12:1.299 13:9.091 14:2.76 15:6.656 16:7.792 17:4.951 18:6.818 19:1.055 20:1.542
-1 1:12.262 2:0.634 3:2.326 4:3.594 5:5.708 6:12.051 7:1.268 8:7.822 9:2.748 10:14.165 11:3.805 12:2.537 13:4.44 14:2.96 15:4.863 16:3.171 17:6.131 18:6.342 19:1.268 20:1.903
-1 1:3.736 2:1.099 3:2.637 4:3.956 5:9.67 6:5.055 7:1.538 8:10.33 9:4.835 10:12.308 11:4.615 12:2.637 13:2.198 14:3.736 15:4.396 16:8.571 17:5.495 18:7.033 19:1.758 20:4.396
-1 1:10.738 2:1.007 3:3.356 4:3.02 5:6.04 6:8.389 7:2.685 8:6.711 9:2.685 10:7.383 11:3.691 12:3.691 13:4.362 14:3.02 15:3.356 16:8.725 17:7.383 18:9.732 19:1.678 20:2.349
-1 1:6.284 2:1.192 3:4.984 4:5.742 5:5.85 6:6.067 7:1.408 8:8.342 9:7.042 10:11.484 11:2.709 12:4.442 13:3.9 14:2.925 15:2.709 16:9.209 17:6.284 18:5.742 19:1.3 20:2.384
-1 1:8.524 2:1.871 3:4.366 4:4.158 5:7.692 6:10.603 7:4.158 8:6.861 9:2.703 10:8.94 11:2.911 12:4.158 13:2.703 14:2.911 15:2.703 16:5.198 17:4.574 18:8.316 19:1.871 20:4.782
-1 1:6.847 2:2.342 3:3.063 4:4.505 5:5.586 6:7.568 7:1.441 8:7.568 9:3.243 10:12.793 11:3.423 12:3.784 13:5.586 14:2.883 15:5.586 16:5.586 17:5.045 18:6.667 19:2.523 20:3.964
-1 1:6.981 2:0.873 3:5.061 4:3.316 5:4.363 6:8.551 7:2.967 8:8.901 9:4.014 10:11.867 11:2.094 12:3.665 13:4.188 14:3.141 15:2.094 16:8.551 17:6.283 18:7.679 19:2.094 20:3.316
-1 1:6.264 2:2.124 3:5.12 4:6.917 5:6.1 6:6.264 7:1.362 8:7.571 9:5.338 10:10.893 11:3.867 12:4.847 13:4.847 14:2.778 15:3.377 16:5.991 17:4.902 18:5.882 19:2.07 20:3.486
-1 1:5.866 2:3.147 3:4.149 4:5.15 5:5.15 6:5.722 7:1.717 8:3.004 9:4.435 10:9.728 11:2.575 12:6.438 13:7.582 14:4.006 15:5.579 16:9.871 17:5.15 18:4.578 19:1.717 20:4.435
-1 1:6.28 2:1.329 3:5.918 4:6.522 5:5.072 6:7.126 7:1.812 8:8.696 9:5.676 10:10.749 11:2.174 12:3.865 13:2.899 14:2.415 15:6.039 16:6.884 17:4.469 18:6.28 19:0.966 20:4.831
-1 1:8.696 2:2.609 3:3.826 4:5.217 5:4.87 6:5.391 7:1.913 8:9.565 9:4.522 10:9.565 11:2.609 12:4.348 13:3.304 14:2.609 15:3.652 16:8.696 17:5.043 18:9.391 19:1.043 20:3.13
-1 1:5.457 2:1.364 3:5.184 4:6.412 5:8.458 6:5.048 7:0.819 8:7.367 9:3.683 10:13.097 11:2.183 12:3.956 13:3.138 14:3.411 15:4.775 16:6.276 17:5.593 18:6.958 19:2.183 20:4.638
-1 1:11.875 2:3.75 3:1.875 4:1.25 5:5.0 6:13.75 7:0.0 8:10.0 9:1.875 10:13.75 11:1.875 12:1.25 13:3.125 14:3.75 15:2.5 16:6.25 17:3.75 18:10.625 19:0.0 20:3.75
-1 1:8.382 2:1.156 3:3.179 4:3.179 5:6.358 6:7.225 7:5.78 8:8.382 9:3.179 10:11.85 11:2.89 12:3.468 13:3.179 14:3.179 15:2.023 16:11.272 17:6.069 18:6.936 19:0.578 20:1.734
-1 1:6.797 2:2.092 3:3.791 4:3.791 5:7.32 6:8.627 7:5.098 8:7.974 9:4.575 10:12.549 11:3.007 12:1.699 13:3.007 14:2.876 15:2.484 16:8.889 17:4.444 18:7.712 19:1.046 20:2.222
-1 1:4.412 2:4.412 3:5.882 4:7.353 5:1.471 6:8.824 7:2.941 8:2.941 9:11.765 10:11.765 11:4.412 12:2.941 13:2.941 14:0.0 15:1.471 16:7.353 17:7.353 18:8.824 19:0.0 20:2.941
-1 1:7.908 2:0.255 3:5.357 4:7.143 5:5.357 6:3.316 7:1.786 8:7.143 9:8.673 10:10.204 11:1.02 12:6.122 13:4.082 14:3.316 15:3.061 16:8.163 17:5.612 18:7.143 19:0.765 20:3.571
-1 1:7.627 2:0.0 3:7.627 4:11.017 5:5.932 6:4.237 7:2.542 8:10.169 9:7.627 10:7.627 11:0.847 12:4.237 13:4.237 14:3.39 15:5.085 16:2.542 17:9.322 18:4.237 19:0.0 20:1.695
-1 1:6.022 2:1.505 3:4.301 4:5.806 5:5.806 6:7.527 7:1.29 8:8.387 9:5.376 10:10.968 11:1.935 12:4.516 13:2.796 14:2.796 15:3.011 16:11.828 17:4.516 18:6.237 19:1.505 20:3.871
-1 1:5.878 2:1.453 3:5.218 4:5.35 5:5.02 6:6.605 7:1.321 8:6.671 9:4.69 10:13.012 11:2.444 12:2.642 13:3.303 14:3.567 15:5.02 16:10.106 17:4.756 18:8.19 19:1.849 20:2.906
-1 1:4.192 2:4.192 3:5.589 4:6.786 5:6.188 6:4.79 7:3.393 8:4.99 9:5.389 10:8.383 11:2.994 12:4.192 13:5.19 14:2.794 15:4.391 16:7.984 17:5.389 18:7.385 19:0.798 20:4.99
-1 1:4.158 2:3.564 3:2.772 4:6.139 5:6.931 6:5.347 7:2.97 8:7.129 9:7.327 10:9.505 11:0.792 12:5.545 13:4.356 14:4.752 15:2.97 16:8.119 17:5.743 18:6.931 19:1.386 20:3.564
-1 1:11.089 2:1.751 3:3.891 4:2.14 5:7.004 6:11.284 7:1.946 8:4.669 9:2.335 10:10.117 11:2.335 12:3.307 13:2.918 14:1.556 15:3.696 16:9.728 17:7.198 18:6.42 19:2.529 20:4.086
-1 1:9.091 2:2.398 3:5.295 4:7.892 5:3.596 6:6.693 7:0.899 8:6.993 9:5.295 10:9.69 11:2.897 12:3.796 13:4.595 14:2.298 15:5.095 16:4.995 17:6.394 18:8.492 19:1.299 20:2.298
-1 1:17.742 2:0.0 3:1.613 4:3.226 5:1.613 6:3.226 7:0.0 8:4.839 9:6.452 10:6.452 11:1.613 12:4.839 13:3.226 14:6.452 15:4.839 16:11.29 17:11.29 18:3.226 19:1.613 20:6.452
-1 1:9.147 2:1.98 3:4.164 4:5.461 5:2.457 6:7.235 7:2.457 8:7.235 9:5.051 10:9.01 11:3.003 12:3.345 13:4.915 14:4.71 15:3.618 16:8.601 17:5.597 18:9.625 19:0.751 20:1.638
-1 1:7.391 2:0.217 3:5.87 4:8.478 5:3.043 6:9.783 7:1.522 8:5.87 9:4.348 10:9.13 11:3.261 12:2.391 13:4.348 14:4.348 15:5.652 16:5.435 17:5.217 18:10.217 19:0.217 20:3.261
-1 1:9.375 2:1.042 3:4.167 4:11.458 5:5.208 6:3.125 7:1.042 8:3.125 9:11.458 10:11.458 11:2.083 12:7.292 13:4.167 14:2.083 15:3.125 16:5.208 17:3.125 18:8.333 19:0.0 20:3.125
-1 1:8.477 2:1.724 3:2.586 4:2.443 5:2.155 6:7.902 7:2.586 8:3.305 9:1.724 10:6.178 11:4.31 12:5.029 13:7.902 14:14.943 15:4.741 16:8.908 17:4.167 18:5.891 19:0.718 20:4.31
-1 1:7.515 2:2.121 3:3.965 4:6.593 5:5.994 6:5.671 7:1.982 8:6.777 9:4.795 10:10.327 11:2.444 12:4.61 13:5.256 14:3.827 15:5.348 16:7.699 17:5.256 18:5.901 19:1.199 20:2.72
-1 1:6.781 2:2.189 3:3.844 4:6.887 5:6.514 6:6.086 7:1.655 8:7.314 9:4.645 10:11.265 11:3.417 12:4.271 13:4.752 14:3.47 15:5.286 16:5.98 17:4.859 18:6.3 19:1.335 20:3.15
-1 1:8.855 2:1.728 3:3.24 4:4.104 5:5.4 6:7.991 7:1.512 8:8.639 9:3.672 10:15.119 11:1.728 12:4.32 13:2.808 14:3.672 15:2.592 16:7.991 17:5.184 18:7.559 19:1.512 20:2.376
-1 1:7.556 2:1.333 3:1.778 4:2.222 5:5.333 6:6.222 7:1.333 8:8.444 9:1.333 10:18.667 11:4.0 12:1.333 13:4.444 14:4.444 15:8.0 16:5.333 17:6.222 18:4.889 19:4.444 20:2.667
-1 1:6.006 2:1.955 3:4.609 4:6.145 5:7.123 6:4.609 7:1.397 8:6.983 9:6.006 10:10.615 11:2.514 12:3.212 13:4.19 14:4.19 15:7.402 16:8.101 17:5.028 18:4.469 19:1.955 20:3.492
-1 1:8.576 2:4.135 3:2.757 4:3.522 5:5.819 6:5.513 7:1.531 8:7.81 9:5.207 10:12.864 11:3.063 12:3.522 13:3.522 14:2.603 15:4.288 16:6.738 17:4.747 18:8.116 19:1.991 20:3.675
-1 1:7.432 2:3.378 3:2.027 4:2.703 5:6.757 6:7.432 7:4.73 8:4.73 9:3.378 10:13.514 11:4.054 12:4.054 13:0.676 14:4.054 15:5.405 16:8.784 17:6.081 18:4.73 19:0.676 20:5.405
-1 1:13.406 2:0.362 3:1.087 4:5.435 5:8.333 6:9.058 7:1.812 8:6.522 9:1.812 10:13.406 11:3.623 12:1.812 13:2.899 14:3.623 15:4.348 16:4.71 17:3.261 18:9.42 19:3.623 20:1.449
-1 1:10.333 2:0.667 3:5.333 4:3.0 5:3.0 6:6.667 7:3.0 8:8.333 9:1.0 10:12.667 11:3.667 12:1.333 13:3.667 14:5.333 15:6.0 16:9.333 17:4.0 18:8.0 19:2.0 20:2.667
-1 1:5.122 2:1.463 3:6.22 4:7.195 5:5.61 6:5.976 7:2.805 8:7.561 9:5.854 10:11.22 11:2.073 12:3.537 13:2.805 14:2.805 15:6.341 16:6.463 17:5.244 18:6.22 19:1.22 20:4.268
-1 1:12.371 2:3.093 3:1.031 4:4.639 5:5.67 6:4.639 7:2.577 8:7.216 9:4.124 10:8.247 11:4.124 12:1.031 13:1.546 14:5.67 15:3.093 16:9.794 17:6.701 18:7.216 19:4.639 20:2.577
-1 1:5.6 2:2.133 3:3.733 4:6.667 5:5.333 6:4.533 7:2.667 8:7.2 9:6.4 10:11.2 11:2.133 12:2.667 13:3.733 14:5.067 15:4.267 16:7.467 17:7.733 18:7.2 19:1.067 20:3.2
-1 1:6.84 2:1.887 3:3.066 4:6.368 5:4.481 6:4.481 7:2.123 8:9.434 9:4.717 10:8.491 11:3.538 12:5.189 13:3.302 14:3.538 15:7.547 16:7.783 17:6.132 18:8.255 19:1.179 20:1.651
-1 1:4.305 2:1.37 3:5.088 4:8.023 5:7.632 6:6.262 7:0.978 8:8.023 9:3.523 10:8.219 11:2.74 12:4.501 13:5.479 14:2.935 15:5.675 16:8.219 17:6.262 18:7.241 19:0.978 20:2.544
-1 1:5.376 2:3.943 3:6.093 4:4.659 5:7.168 6:6.452 7:4.659 8:4.659 9:6.093 10:10.753 11:3.584 12:2.151 13:4.659 14:3.943 15:4.301 16:7.527 17:5.018 18:5.376 19:0.717 20:2.867
-1 1:5.671 2:1.512 3:4.915 4:7.372 5:7.372 6:10.019 7:1.134 8:5.671 9:1.701 10:10.019 11:1.701 12:2.457 13:6.616 14:4.537 15:6.994 16:6.994 17:4.915 18:6.616 19:0.756 20:3.025
-1 1:6.854 2:2.492 3:4.361 4:5.607 5:5.296 6:9.034 7:1.869 8:5.14 9:3.894 10:11.059 11:1.713 12:4.05 13:7.944 14:1.558 15:6.386 16:7.009 17:6.075 18:5.607 19:1.246 20:2.804
-1 1:5.426 2:0.775 3:3.101 4:6.977 5:4.651 6:5.426 7:2.326 8:3.876 9:5.426 10:10.853 11:3.101 12:4.651 13:5.426 14:4.651 15:4.651 16:9.302 17:6.202 18:6.977 19:1.55 20:4.651
-1 1:6.947 2:1.895 3:5.158 4:4.421 5:4.947 6:6.421 7:3.053 8:5.053 9:3.263 10:11.789 11:1.684 12:3.053 13:6.211 14:4.737 15:6.105 16:8.947 17:5.474 18:6.632 19:1.053 20:3.158
-1 1:14.696 2:1.597 3:4.153 4:3.514 5:4.792 6:6.39 7:2.556 8:2.556 9:0.639 10:16.933 11:1.278 12:0.958 13:6.07 14:2.556 15:5.751 16:6.709 17:5.431 18:8.307 19:1.917 20:3.195
-1 1:7.759 2:1.552 3:3.621 4:4.138 5:3.276 6:8.103 7:2.586 8:7.241 9:5.517 10:10.0 11:3.448 12:4.483 13:2.759 14:3.103 15:6.034 16:9.828 17:6.552 18:5.69 19:1.207 20:3.103
-1 1:8.476 2:1.931 3:4.399 4:4.828 5:3.863 6:7.511 7:1.717 8:5.258 9:6.116 10:10.086 11:1.502 12:2.146 13:4.614 14:4.721 15:6.867 16:10.622 17:6.116 18:5.794 19:1.395 20:2.039
-1 1:13.754 2:1.433 3:7.163 4:4.298 5:4.871 6:6.877 7:1.719 8:1.146 9:3.438 10:12.321 11:2.579 12:1.146 13:5.158 14:2.006 15:6.877 16:5.444 17:7.163 18:8.309 19:0.86 20:3.438
-1 1:6.906 2:4.696 3:5.249 4:9.116 5:5.249 6:5.663 7:2.624 8:6.354 9:6.077 10:6.077 11:2.901 12:5.249 13:3.729 14:4.144 15:4.972 16:7.735 17:4.972 18:3.453 19:0.967 20:3.867
-1 1:9.763 2:1.479 3:3.254 4:3.846 5:3.55 6:8.58 7:2.959 8:4.142 9:2.959 10:8.284 11:5.621 12:5.621 13:3.55 14:5.03 15:6.509 16:7.396 17:6.509 18:5.03 19:0.888 20:5.03
-1 1:2.516 2:0.0 3:3.774 4:5.031 5:7.547 6:4.403 7:1.887 8:13.836 9:6.918 10:13.208 11:0.629 12:4.403 13:2.516 14:1.887 15:3.145 16:4.403 17:6.918 18:11.95 19:1.258 20:3.774
-1 1:4.571 2:0.0 3:5.429 4:7.429 5:5.429 6:5.714 7:1.429 8:14.0 9:7.714 10:12.571 11:1.714 12:4.0 13:3.143 14:0.286 15:4.0 16:3.143 17:6.571 18:8.0 19:0.571 20:4.286
+1 1:10.683 2:1.762 3:6.057 4:6.278 5:3.524 6:8.26 7:2.863 8:4.956 9:3.414 10:7.599 11:2.423 12:4.185 13:4.515 14:4.846 15:6.938 16:5.286 17:4.736 18:7.159 19:1.322 20:3.194
+1 1:11.256 2:0.489 3:2.284 4:2.447 5:6.199 6:9.625 7:2.447 8:5.383 9:2.447 10:16.15 11:4.731 12:3.263 13:2.936 14:1.794 15:2.61 16:5.383 17:5.383 18:9.462 19:2.61 20:3.1
+1 1:6.452 2:6.452 3:11.29 4:6.452 5:3.226 6:8.065 7:0.0 8:0.0 9:8.065 10:3.226 11:4.839 12:1.613 13:8.065 14:3.226 15:11.29 16:3.226 17:1.613 18:6.452 19:3.226 20:3.226
+1 1:5.691 2:4.065 3:4.065 4:10.569 5:5.691 6:7.317 7:2.439 8:2.439 9:8.13 10:6.504 11:1.626 12:4.065 13:4.878 14:4.065 15:3.252 16:5.691 17:4.065 18:9.756 19:1.626 20:4.065
+1 1:6.538 2:1.731 3:3.846 4:8.077 5:2.692 6:8.077 7:2.5 8:5.385 9:5.962 10:10.0 11:3.077 12:3.269 13:5.577 14:2.5 15:5.962 16:3.846 17:6.731 18:7.692 19:2.115 20:4.423
+1 1:11.795 2:1.026 3:0.513 4:6.154 5:3.077 6:10.769 7:0.513 8:6.154 9:4.615 10:8.205 11:2.051 12:2.051 13:10.256 14:4.103 15:5.641 16:3.59 17:5.641 18:7.692 19:2.564 20:3.59
+1 1:7.08 2:1.77 3:4.425 4:5.31 5:3.54 6:10.619 7:2.655 8:4.425 9:15.044 10:4.425 11:3.54 12:6.195 13:4.425 14:2.655 15:2.655 16:5.31 17:7.965 18:2.655 19:0.885 20:4.425
+1 1:7.339 2:0.917 3:1.835 4:0.917 5:4.587 6:6.422 7:5.505 8:10.092 9:1.835 10:9.174 11:10.092 12:4.587 13:1.835 14:0.917 15:0.0 16:8.257 17:8.257 18:11.927 19:3.67 20:1.835
+1 1:9.412 2:1.569 3:6.275 4:8.627 5:1.176 6:6.667 7:0.784 8:5.49 9:9.804 10:10.588 11:1.961 12:1.569 13:5.098 14:3.529 15:5.882 16:2.353 17:5.882 18:12.157 19:0.392 20:0.784
+1 1:11.208 2:1.401 3:6.655 4:5.604 5:2.102 6:10.683 7:3.152 8:4.553 9:7.531 10:6.305 11:2.977 12:5.079 13:2.977 14:2.452 15:3.152 16:6.305 17:5.954 18:8.406 19:0.701 20:2.802
+1 1:20.0 2:5.333 3:5.333 4:2.667 5:1.333 6:6.667 7:1.333 8:0.0 9:14.667 10:5.333 11:0.0 12:1.333 13:5.333 14:4.0 15:0.0 16:5.333 17:9.333 18:5.333 19:2.667 20:4.0
+1 1:5.967 2:2.058 3:4.938 4:3.909 5:6.79 6:4.733 7:3.498 8:6.79 9:5.761 10:9.877 11:4.321 12:4.527 13:5.144 14:3.498 15:5.761 16:8.025 17:3.909 18:5.761 19:1.235 20:3.498
-1 1:8.333 2:1.852 3:3.704 4:3.704 5:6.481 6:9.259 7:1.852 8:0.926 9:4.63 10:10.185 11:3.704 12:2.778 13:3.704 14:5.556 15:4.63 16:7.407 17:5.556 18:11.111 19:1.852 20:2.778
-1 1:8.105 2:1.256 3:2.626 4:4.11 5:4.224 6:6.621 7:2.511 8:7.078 9:3.881 10:14.954 11:1.598 12:2.74 13:5.594 14:2.854 15:4.11 16:8.105 17:5.479 18:7.534 19:3.425 20:3.196
-1 1:7.857 2:2.857 3:2.857 4:4.286 5:5.714 6:2.143 7:1.429 8:5.714 9:5.0 10:11.429 11:5.0 12:3.571 13:3.571 14:2.857 15:6.429 16:8.571 17:5.0 18:8.571 19:3.571 20:3.571
-1 1:5.956 2:0.94 3:4.702 4:5.329 5:2.821 6:10.031 7:2.194 8:3.448 9:1.881 10:12.539 11:2.508 12:4.389 13:6.583 14:4.075 15:3.762 16:10.031 17:6.27 18:10.031 19:0.627 20:1.881
-1 1:11.969 2:3.089 3:5.405 4:5.405 5:3.475 6:5.405 7:3.861 8:3.089 9:1.931 10:16.988 11:0.772 12:4.247 13:5.405 14:5.405 15:8.88 16:5.405 17:2.703 18:3.861 19:0.772 20:1.931
-1 1:8.427 2:2.247 3:4.494 4:6.742 5:3.933 6:5.056 7:2.247 8:2.247 9:4.494 10:9.551 11:1.124 12:3.371 13:5.056 14:5.618 15:5.056 16:8.989 17:5.618 18:9.551 19:2.809 20:3.371
-1 1:9.259 2:1.235 3:4.012 4:6.79 5:5.247 6:6.79 7:2.778 8:5.247 9:4.63 10:6.173 11:2.469 12:2.469 13:5.556 14:3.086 15:4.938 16:11.42 17:6.79 18:6.79 19:2.16 20:2.16
-1 1:5.6 2:0.4 3:6.0 4:7.6 5:4.0 6:5.2 7:2.0 8:6.4 9:7.6 10:8.0 11:2.8 12:6.0 13:7.2 14:2.8 15:4.4 16:6.8 17:8.4 18:3.6 19:1.2 20:4.0
-1 1:6.538 2:5.0 3:5.769 4:2.692 5:6.538 6:6.538 7:0.769 8:6.538 9:3.462 10:9.615 11:4.231 12:6.923 13:3.846 14:3.846 15:3.462 16:5.769 17:4.231 18:5.769 19:3.846 20:4.615
-1 1:4.502 2:2.572 3:6.431 4:6.431 5:1.929 6:20.257 7:3.859 8:1.608 9:3.215 10:8.36 11:0.643 12:1.929 13:8.682 14:2.251 15:8.039 16:8.36 17:2.251 18:4.502 19:1.608 20:2.572
-1 1:6.897 2:1.509 3:4.31 4:4.095 5:4.741 6:7.328 7:1.94 8:6.034 9:5.388 10:11.422 11:3.664 12:4.526 13:3.448 14:3.664 15:5.819 16:4.741 17:5.172 18:9.914 19:2.802 20:2.586
-1 1:7.824 2:1.956 3:7.09 4:5.623 5:3.423 6:5.379 7:3.423 8:4.645 9:5.623 10:11.736 11:2.445 12:2.934 13:5.134 14:3.178 15:6.112 16:4.89 17:5.134 18:7.824 19:1.711 20:3.912
-1 1:1.136 2:0.379 3:8.712 4:6.061 5:4.545 6:6.061 7:0.758 8:6.818 9:11.742 10:7.197 11:2.652 12:7.955 13:4.545 14:3.409 15:4.167 16:5.303 17:6.818 18:4.924 19:0.379 20:6.439
-1 1:9.945 2:0.737 3:6.63 4:7.366 5:3.131 6:5.709 7:2.394 8:5.341 9:6.446 10:8.287 11:3.683 12:2.394 13:3.499 14:1.842 15:6.262 16:8.103 17:8.103 18:8.471 19:0.737 20:0.921
-1 1:5.233 2:1.599 3:3.779 4:6.977 5:5.087 6:2.907 7:3.052 8:5.523 9:5.669 10:10.029 11:1.89 12:5.087 13:6.541 14:2.762 15:5.814 16:13.517 17:4.506 18:5.669 19:1.599 20:2.762
-1 1:6.825 2:0.89 3:5.341 4:6.726 5:4.748 6:5.143 7:2.868 8:5.935 9:4.649 10:8.506 11:3.066 12:4.946 13:4.847 14:3.363 15:7.023 16:9.891 17:5.242 18:6.034 19:1.088 20:2.868
-1 1:3.155 2:1.262 3:2.524 4:4.732 5:5.994 6:5.994 7:2.208 8:10.41 9:3.785 10:12.303 11:3.155 12:3.155 13:4.416 14:2.839 15:3.155 16:5.994 17:6.625 18:6.94 19:4.732 20:6.625
-1 1:5.871 2:1.398 3:7.642 4:8.015 5:2.889 6:6.058 7:2.05 8:5.312 9:7.083 10:8.947 11:2.703 12:5.592 13:4.38 14:3.541 15:4.753 16:9.04 17:5.499 18:6.337 19:1.305 20:1.584
-1 1:6.195 2:2.212 3:5.752 4:3.687 5:4.72 6:8.26 7:1.475 8:6.49 9:4.425 10:10.324 11:1.917 12:5.162 13:6.047 14:2.507 15:4.13 16:8.112 17:4.867 18:6.342 19:2.655 20:4.72
-1 1:2.827 2:0.824 3:7.185 4:6.243 5:5.183 6:5.183 7:1.296 8:7.538 9:7.42 10:10.718 11:2.709 12:6.36 13:4.122 14:4.005 15:4.24 16:9.541 17:5.889 18:4.358 19:1.06 20:3.298
